2025-03-31 21:00:06,545 - inventory_app - INFO - Starting application
2025-03-31 21:00:06,670 - inventory_app - INFO - Successfully imported modules
2025-03-31 21:00:06,674 - inventory_app - INFO - Application starting
2025-03-31 21:00:06,760 - inventory_app - INFO - Starting main function
2025-03-31 21:00:06,760 - inventory_app - INFO - Preloading ML models
2025-03-31 21:00:10,539 - inventory_app - INFO - Creating new DataManager instance
2025-03-31 21:00:10,540 - inventory_app - INFO - Checking for database at data/inventory.db
2025-03-31 21:00:10,540 - inventory_app - INFO - Database found, size: 10285056 bytes
2025-03-31 21:00:10,853 - inventory_app - INFO - Training inventory prediction model
2025-03-31 21:00:10,987 - inventory_app - INFO - Prediction model metrics: RMSE=0.00, R²=1.00
2025-04-04 13:12:14,520 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:16,279 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:16,280 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:16,280 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:16,283 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:16,284 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:16,284 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:16,284 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:16,284 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:16,285 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:16,285 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:16,306 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:16,306 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:16,306 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:16,308 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:16,309 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:16,323 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:16,323 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:18,464 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:18,465 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:18,465 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:18,469 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:18,469 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:18,469 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:18,470 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:18,470 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:18,470 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:18,470 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:18,487 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:18,487 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:18,487 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:18,489 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:18,489 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:18,504 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:18,504 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:19,268 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:19,268 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:19,268 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:19,272 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:19,272 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:19,272 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:19,273 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:19,273 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:19,273 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:19,273 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:19,294 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:19,295 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:19,295 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:19,297 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:19,298 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:19,310 - inventory_app - INFO - Training spoilage detection model via UI.
2025-04-04 13:12:19,310 - inventory_app.models.ml_models - INFO - Starting data preparation for SpoilageDetectionModel from DataFrames...
2025-04-04 13:12:19,368 - inventory_app.models.ml_models - INFO - Using category from Product Info DF for spoilage features.
2025-04-04 13:12:19,369 - inventory_app.models.ml_models - INFO - Spoilage features prepared (17). Shape: (100, 17)
2025-04-04 13:12:19,369 - inventory_app.models.ml_models - INFO - Features prepared: ['days_since_last_transaction', 'sales_velocity', 'sales_consistency', 'inventory_turnover', 'inventory_age', 'current_inventory', 'price_changes', 'category_Beauty & Personal Care', 'category_Books', 'category_Clothing', 'category_Electronics', 'category_Furniture', 'category_Home Appliances', 'category_Kitchen', 'category_Office Supplies', 'category_Sports & Outdoors', 'category_Toys & Games']
2025-04-04 13:12:19,370 - inventory_app.models.ml_models - INFO - Starting spoilage model training...
2025-04-04 13:12:19,370 - inventory_app.models.ml_models - INFO - Scaling features for IsolationForest...
2025-04-04 13:12:19,371 - inventory_app.models.ml_models - INFO - Features scaled.
2025-04-04 13:12:19,371 - inventory_app.models.ml_models - INFO - Fitting IsolationForest (contamination=0.01)...
2025-04-04 13:12:19,431 - inventory_app.models.ml_models - INFO - Spoilage model fitting complete.
2025-04-04 13:12:19,444 - inventory_app.models.ml_models - INFO - SpoilageDetectionModel saved to models/spoilage_detection_model.joblib
2025-04-04 13:12:19,444 - inventory_app - INFO - Spoilage model training completed via UI.
2025-04-04 13:12:19,446 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:19,446 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:23,106 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:23,106 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:23,106 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:23,110 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:23,110 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:23,110 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:23,111 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:23,111 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:23,111 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:23,111 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:23,130 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:23,130 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:23,130 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:23,133 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:23,133 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:23,146 - inventory_app - INFO - Running spoilage detection.
2025-04-04 13:12:23,146 - inventory_app.models.ml_models - INFO - Identifying potentially spoilt items (end-to-end)...
2025-04-04 13:12:23,146 - inventory_app.models.ml_models - INFO - Starting data preparation for SpoilageDetectionModel from DataFrames...
2025-04-04 13:12:23,201 - inventory_app.models.ml_models - INFO - Using category from Product Info DF for spoilage features.
2025-04-04 13:12:23,201 - inventory_app.models.ml_models - INFO - Spoilage features prepared (17). Shape: (100, 17)
2025-04-04 13:12:23,202 - inventory_app.models.ml_models - INFO - Features prepared: ['days_since_last_transaction', 'sales_velocity', 'sales_consistency', 'inventory_turnover', 'inventory_age', 'current_inventory', 'price_changes', 'category_Beauty & Personal Care', 'category_Books', 'category_Clothing', 'category_Electronics', 'category_Furniture', 'category_Home Appliances', 'category_Kitchen', 'category_Office Supplies', 'category_Sports & Outdoors', 'category_Toys & Games']
2025-04-04 13:12:23,202 - inventory_app.models.ml_models - INFO - Predicting potential spoilage...
2025-04-04 13:12:23,202 - inventory_app.models.ml_models - INFO - Scaling features for prediction...
2025-04-04 13:12:23,203 - inventory_app.models.ml_models - INFO - Features scaled.
2025-04-04 13:12:23,203 - inventory_app.models.ml_models - INFO - Calculating anomaly scores...
2025-04-04 13:12:23,205 - inventory_app.models.ml_models - INFO - Scores calculated.
2025-04-04 13:12:23,205 - inventory_app.models.ml_models - INFO - Making binary anomaly predictions...
2025-04-04 13:12:23,208 - inventory_app.models.ml_models - INFO - Binary predictions made.
2025-04-04 13:12:23,208 - inventory_app.models.ml_models - INFO - Spoilage prediction complete. Found 1 potential anomalies.
2025-04-04 13:12:23,208 - inventory_app.models.ml_models - INFO - Applying custom anomaly score threshold: 0.6
2025-04-04 13:12:23,208 - inventory_app.models.ml_models - INFO - Filtered to 0 potentially spoilt items based on prediction/threshold.
2025-04-04 13:12:23,208 - inventory_app.models.ml_models - INFO - Returning details for 0 potentially spoilt items.
2025-04-04 13:12:23,208 - inventory_app - INFO - Spoilage detection completed. Anomalies found: 0
2025-04-04 13:12:23,210 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:23,210 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:39,134 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:39,135 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:39,135 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:39,139 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:39,139 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:39,139 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:39,139 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:39,139 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:39,140 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:39,140 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:39,160 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:39,160 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:39,160 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:39,163 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:39,163 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:39,177 - inventory_app - INFO - Training spoilage detection model via UI.
2025-04-04 13:12:39,177 - inventory_app.models.ml_models - INFO - Starting data preparation for SpoilageDetectionModel from DataFrames...
2025-04-04 13:12:39,234 - inventory_app.models.ml_models - INFO - Using category from Product Info DF for spoilage features.
2025-04-04 13:12:39,234 - inventory_app.models.ml_models - INFO - Spoilage features prepared (17). Shape: (100, 17)
2025-04-04 13:12:39,234 - inventory_app.models.ml_models - INFO - Features prepared: ['days_since_last_transaction', 'sales_velocity', 'sales_consistency', 'inventory_turnover', 'inventory_age', 'current_inventory', 'price_changes', 'category_Beauty & Personal Care', 'category_Books', 'category_Clothing', 'category_Electronics', 'category_Furniture', 'category_Home Appliances', 'category_Kitchen', 'category_Office Supplies', 'category_Sports & Outdoors', 'category_Toys & Games']
2025-04-04 13:12:39,235 - inventory_app.models.ml_models - INFO - Starting spoilage model training...
2025-04-04 13:12:39,235 - inventory_app.models.ml_models - INFO - Scaling features for IsolationForest...
2025-04-04 13:12:39,236 - inventory_app.models.ml_models - INFO - Features scaled.
2025-04-04 13:12:39,236 - inventory_app.models.ml_models - INFO - Fitting IsolationForest (contamination=0.01)...
2025-04-04 13:12:39,302 - inventory_app.models.ml_models - INFO - Spoilage model fitting complete.
2025-04-04 13:12:39,316 - inventory_app.models.ml_models - INFO - SpoilageDetectionModel saved to models/spoilage_detection_model.joblib
2025-04-04 13:12:39,316 - inventory_app - INFO - Spoilage model training completed via UI.
2025-04-04 13:12:39,318 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:39,318 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:51,682 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:51,683 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:51,683 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:51,687 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:51,687 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:51,687 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:51,688 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:51,688 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:51,688 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:51,688 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:51,707 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:51,707 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:51,707 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:51,709 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:51,710 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:51,723 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:51,723 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:54,332 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:54,333 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:54,334 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:54,337 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:54,338 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:54,338 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:54,338 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:54,338 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:54,339 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:54,339 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:54,358 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:54,359 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:54,359 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:54,361 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:54,362 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:54,374 - inventory_app - INFO - Training spoilage detection model via UI.
2025-04-04 13:12:54,374 - inventory_app.models.ml_models - INFO - Starting data preparation for SpoilageDetectionModel from DataFrames...
2025-04-04 13:12:54,428 - inventory_app.models.ml_models - INFO - Using category from Product Info DF for spoilage features.
2025-04-04 13:12:54,429 - inventory_app.models.ml_models - INFO - Spoilage features prepared (17). Shape: (100, 17)
2025-04-04 13:12:54,429 - inventory_app.models.ml_models - INFO - Features prepared: ['days_since_last_transaction', 'sales_velocity', 'sales_consistency', 'inventory_turnover', 'inventory_age', 'current_inventory', 'price_changes', 'category_Beauty & Personal Care', 'category_Books', 'category_Clothing', 'category_Electronics', 'category_Furniture', 'category_Home Appliances', 'category_Kitchen', 'category_Office Supplies', 'category_Sports & Outdoors', 'category_Toys & Games']
2025-04-04 13:12:54,430 - inventory_app.models.ml_models - INFO - Starting spoilage model training...
2025-04-04 13:12:54,430 - inventory_app.models.ml_models - INFO - Scaling features for IsolationForest...
2025-04-04 13:12:54,431 - inventory_app.models.ml_models - INFO - Features scaled.
2025-04-04 13:12:54,431 - inventory_app.models.ml_models - INFO - Fitting IsolationForest (contamination=0.01)...
2025-04-04 13:12:54,495 - inventory_app.models.ml_models - INFO - Spoilage model fitting complete.
2025-04-04 13:12:54,509 - inventory_app.models.ml_models - INFO - SpoilageDetectionModel saved to models/spoilage_detection_model.joblib
2025-04-04 13:12:54,509 - inventory_app - INFO - Spoilage model training completed via UI.
2025-04-04 13:12:54,511 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:54,511 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:12:56,577 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:12:56,578 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:56,578 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:12:56,581 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:12:56,582 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:12:56,582 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:12:56,582 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:12:56,582 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:12:56,582 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:12:56,582 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:12:56,602 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:12:56,602 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:12:56,602 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:12:56,605 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:12:56,605 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:12:56,617 - inventory_app - INFO - Running spoilage detection.
2025-04-04 13:12:56,617 - inventory_app.models.ml_models - INFO - Identifying potentially spoilt items (end-to-end)...
2025-04-04 13:12:56,617 - inventory_app.models.ml_models - INFO - Starting data preparation for SpoilageDetectionModel from DataFrames...
2025-04-04 13:12:56,671 - inventory_app.models.ml_models - INFO - Using category from Product Info DF for spoilage features.
2025-04-04 13:12:56,672 - inventory_app.models.ml_models - INFO - Spoilage features prepared (17). Shape: (100, 17)
2025-04-04 13:12:56,672 - inventory_app.models.ml_models - INFO - Features prepared: ['days_since_last_transaction', 'sales_velocity', 'sales_consistency', 'inventory_turnover', 'inventory_age', 'current_inventory', 'price_changes', 'category_Beauty & Personal Care', 'category_Books', 'category_Clothing', 'category_Electronics', 'category_Furniture', 'category_Home Appliances', 'category_Kitchen', 'category_Office Supplies', 'category_Sports & Outdoors', 'category_Toys & Games']
2025-04-04 13:12:56,672 - inventory_app.models.ml_models - INFO - Predicting potential spoilage...
2025-04-04 13:12:56,672 - inventory_app.models.ml_models - INFO - Scaling features for prediction...
2025-04-04 13:12:56,673 - inventory_app.models.ml_models - INFO - Features scaled.
2025-04-04 13:12:56,673 - inventory_app.models.ml_models - INFO - Calculating anomaly scores...
2025-04-04 13:12:56,675 - inventory_app.models.ml_models - INFO - Scores calculated.
2025-04-04 13:12:56,676 - inventory_app.models.ml_models - INFO - Making binary anomaly predictions...
2025-04-04 13:12:56,678 - inventory_app.models.ml_models - INFO - Binary predictions made.
2025-04-04 13:12:56,678 - inventory_app.models.ml_models - INFO - Spoilage prediction complete. Found 1 potential anomalies.
2025-04-04 13:12:56,678 - inventory_app.models.ml_models - INFO - Applying custom anomaly score threshold: 0.1
2025-04-04 13:12:56,678 - inventory_app.models.ml_models - INFO - Filtered to 0 potentially spoilt items based on prediction/threshold.
2025-04-04 13:12:56,678 - inventory_app.models.ml_models - INFO - Returning details for 0 potentially spoilt items.
2025-04-04 13:12:56,679 - inventory_app - INFO - Spoilage detection completed. Anomalies found: 0
2025-04-04 13:12:56,680 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:12:56,680 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:15:40,852 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:15:40,853 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:15:40,853 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:15:40,857 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:15:40,857 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:15:40,858 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:15:40,858 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:15:40,858 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:15:40,858 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:15:40,858 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:15:40,875 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:15:40,875 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:15:40,875 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:15:40,879 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:15:40,880 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:15:40,889 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:15:40,890 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:15:44,281 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:15:44,281 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:15:44,281 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:15:44,284 - inventory_app - INFO - Running Streamlit app script: app.py
2025-04-04 13:15:44,285 - inventory_app - INFO - Python version: 3.12.9 | packaged by Anaconda, Inc. | (main, Feb  6 2025, 12:55:12) [Clang 14.0.6 ]
2025-04-04 13:15:44,285 - inventory_app - INFO - Current working directory: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:15:44,285 - inventory_app - INFO - Main function started. Setting page config.
2025-04-04 13:15:44,285 - inventory_app - INFO - Checking for database at data/inventory.db
2025-04-04 13:15:44,285 - inventory_app - INFO - Database found (10,285,056 bytes), skipping generation.
2025-04-04 13:15:44,285 - inventory_app - INFO - Checking and preloading ML models...
2025-04-04 13:15:44,304 - inventory_app - INFO - Prediction model found at models/inventory_prediction_model.joblib. Skipping training.
2025-04-04 13:15:44,305 - inventory_app - INFO - Spoilage model found at models/spoilage_detection_model.joblib. Skipping training.
2025-04-04 13:15:44,305 - inventory_app - INFO - ML models preloading check completed.
2025-04-04 13:15:44,308 - inventory_app - INFO - Setting up navigation tabs.
2025-04-04 13:15:44,308 - inventory_app - INFO - Rendering tab: 🤖 Machine Learning
2025-04-04 13:15:44,320 - inventory_app - INFO - Running spoilage detection.
2025-04-04 13:15:44,321 - inventory_app.models.ml_models - INFO - Identifying potentially spoilt items (end-to-end)...
2025-04-04 13:15:44,321 - inventory_app.models.ml_models - INFO - Starting data preparation for SpoilageDetectionModel from DataFrames...
2025-04-04 13:15:44,378 - inventory_app.models.ml_models - INFO - Using category from Product Info DF for spoilage features.
2025-04-04 13:15:44,379 - inventory_app.models.ml_models - INFO - Spoilage features prepared (17). Shape: (100, 17)
2025-04-04 13:15:44,379 - inventory_app.models.ml_models - INFO - Features prepared: ['days_since_last_transaction', 'sales_velocity', 'sales_consistency', 'inventory_turnover', 'inventory_age', 'current_inventory', 'price_changes', 'category_Beauty & Personal Care', 'category_Books', 'category_Clothing', 'category_Electronics', 'category_Furniture', 'category_Home Appliances', 'category_Kitchen', 'category_Office Supplies', 'category_Sports & Outdoors', 'category_Toys & Games']
2025-04-04 13:15:44,379 - inventory_app.models.ml_models - INFO - Predicting potential spoilage...
2025-04-04 13:15:44,380 - inventory_app.models.ml_models - INFO - Scaling features for prediction...
2025-04-04 13:15:44,380 - inventory_app.models.ml_models - INFO - Features scaled.
2025-04-04 13:15:44,380 - inventory_app.models.ml_models - INFO - Calculating anomaly scores...
2025-04-04 13:15:44,383 - inventory_app.models.ml_models - INFO - Scores calculated.
2025-04-04 13:15:44,383 - inventory_app.models.ml_models - INFO - Making binary anomaly predictions...
2025-04-04 13:15:44,385 - inventory_app.models.ml_models - INFO - Binary predictions made.
2025-04-04 13:15:44,385 - inventory_app.models.ml_models - INFO - Spoilage prediction complete. Found 1 potential anomalies.
2025-04-04 13:15:44,385 - inventory_app.models.ml_models - INFO - Applying custom anomaly score threshold: 0.0
2025-04-04 13:15:44,385 - inventory_app.models.ml_models - INFO - Filtered to 1 potentially spoilt items based on prediction/threshold.
2025-04-04 13:15:44,387 - inventory_app.models.ml_models - INFO - Returning details for 1 potentially spoilt items.
2025-04-04 13:15:44,387 - inventory_app - INFO - Spoilage detection completed. Anomalies found: 1
2025-04-04 13:15:44,605 - inventory_app - INFO - Finished rendering tab: 🤖 Machine Learning
2025-04-04 13:15:44,605 - inventory_app - INFO - -------------------- Application main() finished --------------------
2025-04-04 13:15:54,708 - inventory_app - INFO - -------------------- Application Starting --------------------
2025-04-04 13:15:54,709 - inventory_app - INFO - Added project root to sys.path: /Users/gowthamram/PycharmProjects/inventory_system
2025-04-04 13:15:54,709 - inventory_app - INFO - Successfully imported project modules
2025-04-04 13:15:54,716 - inventory_app - INFO - Running Streamlit app script: app.py
